                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 4.4875,                 37.073,                 3.6043,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                  0.082,                  0.002,                  0.002
                      2,                 4.4645,                 4.7682,                 3.0707,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                 0.0631,                 0.0041,                 0.0041
                      3,                  4.327,                 3.9505,                 2.7616,                 0.0003,                0.00774,                0.00013,                  2e-05,                  5.361,                    inf,                 22.965,                 0.0442,              0.0061998,              0.0061998
                      4,                 4.4025,                 4.3117,                 2.7208,                  6e-05,                0.00155,                  3e-05,                  1e-05,                 5.2562,                    inf,                 80.189,               0.025299,              0.0082993,              0.0082993
                      5,                 4.3592,                 3.7091,                 2.5904,                  6e-05,                0.00155,                  3e-05,                  1e-05,                      0,                    inf,                      0,              0.0099984,              0.0099984,              0.0099984
                      6,                 4.3691,                 3.8083,                 2.4486,                0.00096,                0.00619,                0.00024,                  5e-05,                      0,                  13765,                      0,              0.0099976,              0.0099976,              0.0099976
                      7,                 4.3128,                   4.22,                 2.3907,                0.00096,                0.00619,                0.00024,                  5e-05,                 5.5143,                 350.02,                 40.733,              0.0099965,              0.0099965,              0.0099965
                      8,                  4.271,                 3.8894,                 2.2965,                 0.0002,                0.00619,                 0.0001,                  2e-05,                 5.7468,                    inf,                 59.318,              0.0099952,              0.0099952,              0.0099952
                      9,                 4.3022,                 3.8849,                 2.2754,                0.00093,                0.00155,                  6e-05,                  1e-05,                 5.7415,                    inf,                 34.354,              0.0099937,              0.0099937,              0.0099937
                     10,                 4.3016,                 3.7779,                 2.2844,                0.00054,                0.00155,                0.00021,                  4e-05,                 4.4907,                 7.2014,                 13.836,              0.0099921,              0.0099921,              0.0099921
                     11,                 4.3266,                 3.6921,                  2.312,                0.00054,                0.00155,                0.00021,                  4e-05,                 4.4638,                 7.7497,                 15.948,              0.0099902,              0.0099902,              0.0099902
                     12,                 4.3377,                  3.591,                 2.3193,                0.00082,                0.02322,                0.00039,                  8e-05,                 4.6137,                    inf,                 20.012,              0.0099882,              0.0099882,              0.0099882
                     13,                 4.3114,                 3.4158,                 2.3155,                0.00082,                0.02322,                0.00039,                  8e-05,                 5.2442,                 84.042,                 22.336,              0.0099859,              0.0099859,              0.0099859
                     14,                 4.2976,                 3.3761,                 2.3336,                 0.0001,                 0.0031,                  5e-05,                  1e-05,                 4.6921,                    inf,                 16.473,              0.0099835,              0.0099835,              0.0099835
                     15,                 4.2809,                 3.3647,                 2.2877,                0.00157,                0.01858,                0.00035,                  6e-05,                 4.8061,                 105.09,                 8.0048,              0.0099809,              0.0099809,              0.0099809
                     16,                 4.2591,                   8.35,                 2.2345,                 0.0001,                 0.0031,                  5e-05,                  1e-05,                 5.1132,                    inf,                 9.5215,               0.009978,               0.009978,               0.009978
                     17,                 4.2313,                 3.8619,                 2.2041,                  5e-05,                0.00155,                  3e-05,                  1e-05,                 4.6446,                    inf,                 9.0809,               0.009975,               0.009975,               0.009975
                     18,                 4.3083,                 3.3478,                 2.2475,                0.00069,                0.00929,                0.00021,                  4e-05,                 4.7256,                 6.1704,                 14.674,              0.0099718,              0.0099718,              0.0099718
                     19,                 4.3111,                 3.3998,                 2.3012,                0.00069,                0.00929,                0.00021,                  4e-05,                 5.0083,                 5.6553,                 13.943,              0.0099684,              0.0099684,              0.0099684
                     20,                 4.2557,                 3.3317,                 2.2316,                0.00134,                 0.0418,                 0.0007,                0.00014,                 5.0308,                    inf,                 7.0201,              0.0099648,              0.0099648,              0.0099648
                     21,                 4.2743,                 3.6647,                 2.2868,                 0.0006,                0.01858,                 0.0003,                  8e-05,                 5.5373,                    inf,                 7.5638,               0.009961,               0.009961,               0.009961
                     22,                 4.2775,                 3.2298,                  2.292,                 0.0003,                0.00929,                0.00015,                  2e-05,                 5.2582,                 107.17,                  10.83,               0.009957,               0.009957,               0.009957
                     23,                 4.3502,                 3.4662,                 2.2871,                0.00135,                0.00155,                0.00027,                  7e-05,                 5.1038,                 30.983,                 6.3355,              0.0099528,              0.0099528,              0.0099528
                     24,                 4.3602,                 3.3839,                 2.3272,                0.00135,                0.00155,                0.00027,                  7e-05,                      0,                      0,                      0,              0.0099484,              0.0099484,              0.0099484
                     25,                 4.2898,                  3.277,                 2.2859,                0.00166,                0.00155,                0.00083,                  8e-05,                 5.3077,                 45.472,                 21.794,              0.0099438,              0.0099438,              0.0099438
                     26,                 4.2885,                  3.426,                 2.2346,                0.00166,                0.00155,                0.00083,                  8e-05,                 4.8773,                 7.4525,                 24.205,              0.0099391,              0.0099391,              0.0099391
                     27,                 4.2455,                 3.1629,                 2.1833,                0.00042,                0.00464,                0.00018,                  5e-05,                      0,                 5187.7,                      0,              0.0099341,              0.0099341,              0.0099341
                     28,                 4.2732,                 3.2547,                  2.179,                 0.0008,                0.02477,                0.00041,                 0.0001,                 5.1178,                    inf,                 12.537,              0.0099289,              0.0099289,              0.0099289
                     29,                 4.3201,                 3.2153,                 2.2324,                 0.0006,                0.01858,                 0.0003,                  7e-05,                 5.1609,                    inf,                 8.4847,              0.0099236,              0.0099236,              0.0099236
                     30,                 4.3064,                 3.2233,                 2.2367,                 0.0006,                0.01858,                 0.0003,                  7e-05,                 5.4351,                 6.3378,                 3.9698,              0.0099181,              0.0099181,              0.0099181
                     31,                 4.2938,                 3.1391,                  2.257,                 0.0006,                0.01858,                 0.0003,                  7e-05,                      0,                      0,                      0,              0.0099123,              0.0099123,              0.0099123
                     32,                 4.2726,                 3.0951,                 2.2608,                0.00071,                0.00155,                0.00036,                  7e-05,                 4.6798,                 8.3201,                   8.33,              0.0099064,              0.0099064,              0.0099064
                     33,                 4.3009,                 3.1167,                 2.2508,                0.00052,                0.00929,                 0.0002,                  4e-05,                 5.0822,                 140.25,                  8.085,              0.0099003,              0.0099003,              0.0099003
                     34,                 4.3003,                 3.0124,                 2.2838,                0.00109,                0.03406,                0.00057,                0.00015,                 4.5479,                    inf,                 9.0671,               0.009894,               0.009894,               0.009894
                     35,                 4.2112,                 3.0376,                 2.2622,                 0.0006,                0.01858,                0.00031,                 0.0001,                 4.4302,                 5.8226,                 5.7054,              0.0098875,              0.0098875,              0.0098875
                     36,                 4.2358,                 3.1184,                 2.2873,                 0.0006,                0.01858,                0.00031,                 0.0001,                 5.7287,                 7.1095,                 14.676,              0.0098808,              0.0098808,              0.0098808
                     37,                 4.1547,                  3.071,                 2.2785,                0.00065,                0.02012,                0.00034,                  7e-05,                 5.3056,                 28.708,                 8.9263,              0.0098739,              0.0098739,              0.0098739
                     38,                 4.1934,                 3.1124,                 2.2598,                0.00065,                0.02012,                0.00034,                  7e-05,                 5.4816,                 5.9474,                 11.924,              0.0098668,              0.0098668,              0.0098668
                     39,                 4.2162,                 3.0819,                  2.254,                0.00109,                0.03406,                0.00057,                0.00013,                 4.4957,                 6.6369,                 10.053,              0.0098596,              0.0098596,              0.0098596
                     40,                 4.2646,                 3.1199,                 2.2972,                 0.0006,                0.01858,                 0.0003,                  8e-05,                 4.5416,                  123.1,                 4.7012,              0.0098521,              0.0098521,              0.0098521
                     41,                 4.1447,                 3.1551,                 2.2333,                 0.0006,                0.01858,                 0.0003,                  8e-05,                 4.3484,                 6.4592,                 2.4322,              0.0098445,              0.0098445,              0.0098445
                     42,                 4.1491,                 3.1425,                 2.1781,                 0.0006,                0.01858,                 0.0003,                  8e-05,                 4.3668,                 6.2812,                 2.7848,              0.0098367,              0.0098367,              0.0098367
                     43,                 4.1671,                 3.0356,                 2.2418,                 0.0006,                0.01858,                 0.0003,                  8e-05,                 4.4205,                 6.5698,                 2.5324,              0.0098286,              0.0098286,              0.0098286
                     44,                 4.1966,                 3.1204,                 2.1978,                0.00036,                 0.0031,                0.00018,                  5e-05,                 4.3827,                 7.7694,                 2.7098,              0.0098204,              0.0098204,              0.0098204
                     45,                  4.179,                 3.1279,                 2.2595,                 0.0006,                0.01858,                0.00031,                0.00012,                 4.5102,                 96.117,                 3.3402,               0.009812,               0.009812,               0.009812
                     46,                 4.1577,                  3.021,                 2.2454,                 0.0006,                0.01858,                0.00031,                0.00012,                 4.3516,                 7.6928,                 3.3668,              0.0098035,              0.0098035,              0.0098035
                     47,                 4.1917,                 3.1362,                 2.2437,                0.00204,                0.06347,                 0.0011,                0.00026,                 4.3382,                 5.5612,                 4.1239,              0.0097947,              0.0097947,              0.0097947
                     48,                 4.2071,                 3.6788,                 2.2496,                0.00062,                0.00155,                0.00031,                  6e-05,                 4.4396,                 6.2255,                 2.5403,              0.0097857,              0.0097857,              0.0097857
                     49,                 4.2249,                 3.0361,                 2.2573,                0.00136,                 0.0031,                0.00069,                0.00021,                  4.561,                 9.4699,                  4.683,              0.0097766,              0.0097766,              0.0097766
                     50,                 4.1958,                  3.185,                 2.2836,                0.00068,                0.00155,                0.00034,                  7e-05,                 4.4439,                 12.228,                 2.4325,              0.0097672,              0.0097672,              0.0097672
                     51,                 4.1881,                 3.0445,                 2.2611,                0.00023,                0.00155,                0.00013,                  7e-05,                 5.1758,                 12.634,                 7.5879,              0.0097577,              0.0097577,              0.0097577
                     52,                 4.1037,                 3.1018,                 2.1863,                0.00062,                0.00155,                  7e-05,                  3e-05,                 4.3879,                 24.819,                 4.3346,               0.009748,               0.009748,               0.009748
                     53,                 3.8789,                 3.6027,                 2.1101,                0.00062,                0.00155,                  7e-05,                  3e-05,                 4.6679,                 6.4545,                 3.5228,              0.0097381,              0.0097381,              0.0097381
                     54,                 4.1015,                 3.0376,                 2.1797,                0.00062,                0.00155,                  7e-05,                  3e-05,                 5.4753,                 10.622,                 4.3053,              0.0097281,              0.0097281,              0.0097281
                     55,                 4.1151,                 3.0147,                 2.1622,                0.00062,                0.00155,                0.00031,                0.00022,                 4.5193,                 11.224,                 2.3554,              0.0097178,              0.0097178,              0.0097178
                     56,                 4.1177,                 3.0145,                 2.1764,                0.00015,                0.00464,                  8e-05,                  2e-05,                  4.841,                    inf,                 5.5338,              0.0097074,              0.0097074,              0.0097074
                     57,                 4.0968,                 2.9658,                 2.1656,                0.00055,                0.01703,                0.00028,                  7e-05,                 4.5224,                 177.94,                 7.3143,              0.0096967,              0.0096967,              0.0096967
                     58,                  4.112,                 2.8842,                 2.1934,                0.00023,                0.00155,                0.00012,                  4e-05,                 4.4814,                 9.7499,                 2.3528,              0.0096859,              0.0096859,              0.0096859
                     59,                 4.1042,                 2.8725,                 2.2466,                0.00023,                0.00155,                0.00012,                  4e-05,                 4.4418,                 8.6342,                 3.5452,              0.0096749,              0.0096749,              0.0096749
                     60,                 4.1197,                 2.9738,                 2.1601,                0.00023,                0.00155,                0.00012,                  4e-05,                 4.3846,                 6.3035,                 3.5408,              0.0096638,              0.0096638,              0.0096638
                     61,                 4.1195,                 3.0083,                 2.1737,                0.00023,                0.00155,                0.00012,                  4e-05,                 4.5539,                 6.3446,                  2.262,              0.0096524,              0.0096524,              0.0096524
                     62,                 4.1262,                 3.0011,                 2.1824,                0.00062,                0.00155,                0.00031,                0.00019,                 4.3993,                 7.9778,                 2.9282,              0.0096409,              0.0096409,              0.0096409
                     63,                 4.1365,                 2.9472,                 2.2151,                0.00065,                0.00774,                0.00033,                0.00013,                 4.4333,                   7.89,                 2.4908,              0.0096291,              0.0096291,              0.0096291
                     64,                 4.0768,                 2.9419,                 2.1924,                0.00071,                0.00464,                0.00036,                  7e-05,                 4.5036,                 7.0176,                 2.9661,              0.0096172,              0.0096172,              0.0096172
                     65,                 4.0743,                 2.9641,                 2.1696,                0.00047,                 0.0031,                0.00024,                  6e-05,                 4.5967,                 6.4616,                 2.6597,              0.0096051,              0.0096051,              0.0096051
                     66,                 4.1453,                 2.9167,                 2.2012,                0.00142,                 0.0031,                0.00071,                0.00014,                 4.5409,                 6.7117,                 3.5189,              0.0095929,              0.0095929,              0.0095929
                     67,                 4.1242,                 2.8971,                 2.1902,                0.00142,                 0.0031,                0.00071,                0.00014,                 4.6848,                 6.6458,                 3.2181,              0.0095804,              0.0095804,              0.0095804
                     68,                 4.0396,                  2.904,                 2.1327,                0.00142,                 0.0031,                0.00071,                0.00014,                 4.5288,                 6.9499,                 2.9588,              0.0095678,              0.0095678,              0.0095678
                     69,                 4.1418,                 3.1007,                 2.1243,                0.00142,                 0.0031,                0.00071,                0.00014,                 4.5783,                 7.8015,                 3.5628,               0.009555,               0.009555,               0.009555
                     70,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                 4.5557,                 7.5261,                 3.4442,               0.009542,               0.009542,               0.009542
                     71,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0095289,              0.0095289,              0.0095289
                     72,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0095156,              0.0095156,              0.0095156
                     73,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0095021,              0.0095021,              0.0095021
                     74,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0094884,              0.0094884,              0.0094884
                     75,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0094745,              0.0094745,              0.0094745
                     76,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0094605,              0.0094605,              0.0094605
                     77,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0094463,              0.0094463,              0.0094463
                     78,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0094319,              0.0094319,              0.0094319
                     79,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0094173,              0.0094173,              0.0094173
                     80,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0094026,              0.0094026,              0.0094026
                     81,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0093877,              0.0093877,              0.0093877
                     82,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0093726,              0.0093726,              0.0093726
                     83,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0093574,              0.0093574,              0.0093574
                     84,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,               0.009342,               0.009342,               0.009342
                     85,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0093264,              0.0093264,              0.0093264
                     86,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0093107,              0.0093107,              0.0093107
                     87,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0092948,              0.0092948,              0.0092948
                     88,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0092787,              0.0092787,              0.0092787
                     89,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0092624,              0.0092624,              0.0092624
                     90,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,               0.009246,               0.009246,               0.009246
                     91,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0092294,              0.0092294,              0.0092294
                     92,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0092127,              0.0092127,              0.0092127
                     93,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0091958,              0.0091958,              0.0091958
                     94,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0091787,              0.0091787,              0.0091787
                     95,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0091614,              0.0091614,              0.0091614
                     96,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,               0.009144,               0.009144,               0.009144
                     97,                    nan,                    nan,                    nan,                0.00142,                 0.0031,                0.00071,                0.00014,                    nan,                    nan,                    nan,              0.0091265,              0.0091265,              0.0091265
